-0.985003 23.815 0.00999825 0.39 2.15598e-17 1.44172e-18 7.93121e-18 3.08094e-19 3.12408e-17 4.82817
-0.985003 24.205 0.00999825 0.39 2.07357e-17 1.28974e-18 7.61973e-18 2.96241e-19 2.99414e-17 4.62736
-0.985003 24.595 0.00999825 0.39 1.99543e-17 1.15469e-18 7.32526e-18 2.84576e-19 2.87188e-17 4.43841
-0.985003 24.985 0.00999825 0.39 1.92128e-17 1.03459e-18 7.04661e-18 2.73148e-19 2.75672e-17 4.26042
-0.985003 25.375 0.00999825 0.39 1.84948e-17 9.27178e-19 6.78385e-18 2.61876e-19 2.64678e-17 4.09051
-0.985003 25.765 0.00999825 0.39 1.78062e-17 8.31308e-19 6.53531e-18 2.50861e-19 2.54237e-17 3.92915
-0.985003 26.155 0.00999825 0.39 1.71522e-17 7.45911e-19 6.29944e-18 2.40192e-19 2.44377e-17 3.77678
-0.985003 26.545 0.00999825 0.39 1.65307e-17 6.69778e-19 6.07543e-18 2.29882e-19 2.35058e-17 3.63274
-0.985003 26.935 0.00999825 0.39 1.59396e-17 6.01848e-19 5.86251e-18 2.19941e-19 2.26239e-17 3.49646
-0.985003 27.325 0.00999825 0.39 1.53772e-17 5.41185e-19 5.65998e-18 2.10373e-19 2.17887e-17 3.36738
-0.985003 27.715 0.00999825 0.39 1.48417e-17 4.86967e-19 5.46718e-18 2.01178e-19 2.0997e-17 3.24503
-0.985003 28.105 0.00999825 0.39 1.43315e-17 4.38471e-19 5.28353e-18 1.92353e-19 2.02459e-17 3.12894
-0.985003 28.495 0.00999825 0.39 1.38483e-17 3.94914e-19 5.10491e-18 1.83907e-19 1.9532e-17 3.01862
-0.985003 28.885 0.00999825 0.39 1.3388e-17 3.55874e-19 4.93378e-18 1.75821e-19 1.88535e-17 2.91375
-0.985003 29.275 0.00999825 0.39 1.29486e-17 3.20888e-19 4.77058e-18 1.68084e-19 1.82082e-17 2.81402
-0.985003 29.665 0.00999825 0.39 1.25289e-17 2.8951e-19 4.61483e-18 1.60686e-19 1.7594e-17 2.71909
-0.985003 30.055 0.00999825 0.39 1.21278e-17 2.61348e-19 4.46611e-18 1.53617e-19 1.70089e-17 2.62867
-0.985003 30.445 0.00999825 0.39 1.17442e-17 2.36053e-19 4.32401e-18 1.46867e-19 1.64511e-17 2.54247
-0.985003 30.835 0.00999825 0.39 1.13772e-17 2.13317e-19 4.18815e-18 1.40423e-19 1.59191e-17 2.46025
-0.985003 31.225 0.00999825 0.39 1.10259e-17 1.92866e-19 4.0582e-18 1.34275e-19 1.54113e-17 2.38176
-0.985003 31.615 0.00999825 0.39 1.06895e-17 1.74459e-19 3.93381e-18 1.28411e-19 1.49261e-17 2.30679
-0.985003 32.005 0.00999825 0.39 1.03685e-17 1.57921e-19 3.8167e-18 1.22805e-19 1.44659e-17 2.23567
-0.985003 32.395 0.00999825 0.39 1.00608e-17 1.43013e-19 3.70448e-18 1.17461e-19 1.40258e-17 2.16764
-0.985003 32.785 0.00999825 0.39 9.76567e-18 1.29564e-19 3.59683e-18 1.12367e-19 1.36044e-17 2.10252
-0.985003 33.175 0.00999825 0.39 9.48241e-18 1.17425e-19 3.49353e-18 1.07513e-19 1.32009e-17 2.04016
-0.985003 33.565 0.00999825 0.39 9.21045e-18 1.06462e-19 3.39435e-18 1.02888e-19 1.28141e-17 1.98039
-0.985003 33.955 0.00999825 0.39 8.94921e-18 9.65548e-20 3.29908e-18 9.84811e-20 1.24433e-17 1.92308
-0.985003 34.345 0.00999825 0.39 8.69816e-18 8.75969e-20 3.20752e-18 9.42821e-20 1.20876e-17 1.8681
-0.985003 34.735 0.00999825 0.39 8.45681e-18 7.9493e-20 3.11949e-18 9.02812e-20 1.17461e-17 1.81532
-0.985003 35.125 0.00999825 0.39 8.22467e-18 7.21581e-20 3.03482e-18 8.64689e-20 1.14181e-17 1.76464
-0.985003 35.515 0.00999825 0.39 8.0014e-18 6.55157e-20 2.95344e-18 8.28351e-20 1.11032e-17 1.71596
-0.985003 35.905 0.00999825 0.39 7.78732e-18 5.94965e-20 2.8761e-18 7.93615e-20 1.08023e-17 1.66946
-0.985003 36.295 0.00999825 0.39 7.58115e-18 5.40408e-20 2.80158e-18 7.60515e-20 1.05128e-17 1.62473
-0.985003 36.685 0.00999825 0.39 7.38251e-18 4.90936e-20 2.72976e-18 7.28969e-20 1.02343e-17 1.58167
-0.985003 37.075 0.00999825 0.39 7.19106e-18 4.46056e-20 2.66051e-18 6.98902e-20 9.96607e-18 1.54023
-0.985003 37.465 0.00999825 0.39 7.00647e-18 4.05326e-20 2.59371e-18 6.70239e-20 9.70774e-18 1.5003
-0.985003 37.855 0.00999825 0.39 6.82843e-18 3.68349e-20 2.52925e-18 6.4291e-20 9.4588e-18 1.46183
-0.985003 38.245 0.00999825 0.39 6.65664e-18 3.34766e-20 2.46702e-18 6.1685e-20 9.21882e-18 1.42474
-0.985003 38.635 0.00999825 0.39 6.49082e-18 3.04256e-20 2.40693e-18 5.91995e-20 8.98738e-18 1.38897
-0.985003 39.025 0.00999825 0.39 6.33072e-18 2.76528e-20 2.34888e-18 5.68284e-20 8.76408e-18 1.35446
-0.985003 39.415 0.00999825 0.39 6.17608e-18 2.51322e-20 2.29279e-18 5.45662e-20 8.54857e-18 1.32115
-0.985003 39.805 0.00999825 0.39 6.02666e-18 2.28402e-20 2.23856e-18 5.24073e-20 8.34048e-18 1.28899
-0.975004 1.195 0.00999825 0.39 1.71133e-14 2.61019e-15 6.90854e-15 7.08445e-16 2.73405e-14 4225.39
-0.975004 1.585 0.00999825 0.39 1.15169e-14 5.6672e-17 4.26992e-15 1.1379e-16 1.59573e-14 2466.15
-0.975004 1.975 0.00999825 0.39 6.11659e-15 2.32851e-15 2.83143e-15 1.19201e-16 1.13957e-14 1761.17
-0.975004 2.365 0.00999825 0.39 3.97723e-15 2.2194e-15 1.97827e-15 5.28042e-17 8.2277e-15 1271.57
-0.975004 2.755 0.00999825 0.39 1.42961e-15 3.51702e-15 1.35244e-15 1.71418e-16 6.4705e-15 999.996
-0.975004 3.145 0.00999825 0.39 1.14736e-15 3.30602e-15 1.08651e-15 6.17266e-18 5.54606e-15 857.126
-0.975004 3.535 0.00999825 0.39 1.10188e-15 2.50766e-15 7.97291e-16 8.45012e-17 4.49132e-15 694.12
-0.975004 3.925 0.00999825 0.39 1.58135e-15 6.3458e-16 6.57805e-16 1.57421e-17 2.88948e-15 446.56
-0.975004 4.315 0.00999825 0.39 1.49514e-15 1.48853e-17 5.33312e-16 3.99064e-18 2.04733e-15 316.409
-0.975004 4.705 0.00999825 0.39 9.17999e-16 6.22306e-16 4.28508e-16 2.0253e-17 1.98907e-15 307.404
-0.975004 5.095 0.00999825 0.39 4.12121e-16 1.28449e-15 3.55828e-16 1.71934e-17 2.06964e-15 319.856
-0.975004 5.485 0.00999825 0.39 1.84257e-16 1.47991e-15 3.02008e-16 6.20909e-18 1.97239e-15 304.826
-0.975004 5.875 0.00999825 0.39 1.6129e-16 1.28982e-15 2.57975e-16 4.20583e-19 1.7095e-15 264.198
-0.975004 6.265 0.00999825 0.39 2.21057e-16 9.46993e-16 2.20635e-16 7.30707e-19 1.38942e-15 214.73
-0.975004 6.655 0.00999825 0.39 2.8617e-16 6.13148e-16 1.89514e-16 3.48528e-18 1.09232e-15 168.814
-0.975004 7.045 0.00999825 0.39 3.27112e-16 3.56541e-16 1.64115e-16 5.86535e-18 8.53633e-16 131.926
